ts,idx,level_kind,level_price,direction,label,is_fake,close,atr_abs,vol_ratio,rsi14,adx14,atr_pct,pen_atr,body_ratio,wick_against_atr,dist_ema200_atr,ema50_side,with_ema200_trend,approach_speed_atr,bb_width_rank,touches,level_age_bars,hour_utc,ny_session,is_channel,prebreak_range_atr,vol_buildup,ema50_slope_atr,vwap_dist_atr,attempts
2026-06-03T22:00:00+00:00,8195,channel_upper,4444.45,up,fake,1,4449.27,3.660708328636221,1.269140571113257,68.7169490125199,16.412656198866483,0.08227660556981753,1.3156222699043814,0.8753086419753856,0.035512252910799506,-1.9082933972470728,1.0,0.0,2.8163948270200865,11.805555555555555,0.0,96.0,22.0,0.0,1.0,3.6085912381119303,0.8509986051715946,-0.3358295772086608,-2.72082217189608,0.0
2026-06-03T22:05:00+00:00,8196,support,4448.18,down,fake,1,4447.67,3.600657733733613,0.9659223346230945,64.13490982052005,18.11912795060291,0.08095604515923198,0.14302942353407233,0.5673758865250103,0.15830441051353736,-2.360756354970684,1.0,1.0,-2.49398878317959,23.26388888888889,2.0,1404.0,22.0,0.0,0.0,3.9492784517606085,0.9836371264742902,0.21607888966811675,3.201332592462034,2.0
2026-06-04T00:00:00+00:00,8219,resistance,4467.14,up,fake,1,4486.60009765625,7.027741872544245,0.4545709007445558,82.5937518077045,32.500082991217184,0.15663847277619994,2.768684167565458,0.2549188568145914,0.7398830414594548,4.6998091513895615,1.0,1.0,7.478945386652593,92.36111111111111,4.0,1518.0,0.0,0.0,0.0,3.1233361153677786,0.7770251357554723,-0.16377115590327063,-0.00947231865146321,5.0
2026-06-04T01:00:00+00:00,8221,support,4448.18,down,fake,1,4432.43,10.18709750426008,1.1032766486934882,44.32489297905167,32.88074246548608,0.22983098445457864,1.546564170354776,0.4782608695651293,0.15215325065378013,-2.0818295232319617,0.0,1.0,0.11386952952151103,100.0,2.0,1429.0,1.0,0.0,0.0,6.0291760888530925,0.4420216863186585,-0.017240254049875513,2.044827565872858,3.0
2026-06-04T01:00:00+00:00,8221,support,4462.84,down,fake,1,4432.43,10.18709750426008,1.1032766486934882,44.32489297905167,32.88074246548608,0.22983098445457864,2.98539402290804,0.4782608695651293,0.15215325065378013,-2.0818295232319617,0.0,1.0,0.11386952952151103,100.0,4.0,611.0,1.0,0.0,0.0,6.0291760888530925,0.4420216863186585,-0.017240254049875513,2.044827565872858,2.0
2026-06-04T03:00:00+00:00,8245,resistance,4458.98,up,fake,1,4460.16,6.450336167893576,2.0664646027278635,63.007482180025235,21.293865971880464,0.1446211832735502,0.1829362019724985,0.3038229376256914,0.7782540117811828,1.2748544002518545,1.0,1.0,1.3859742759607288,77.08333333333334,3.0,1472.0,3.0,0.0,0.0,6.374861546701069,1.2553222198166993,0.7023036952818765,2.1690011162712413,5.0
2026-06-04T03:35:00+00:00,8252,support,4448.18,down,fake,1,4446.38,6.265384314203145,1.1425837320574164,45.85403654456471,19.352263920389422,0.14090978086000625,0.2880908671328565,0.6747503566332976,0.18195212661033974,-0.8862105155170856,0.0,1.0,1.5625537890479895,37.5,2.0,1460.0,3.0,0.0,0.0,4.834499925461054,1.060287081339713,-0.6339910099425355,0.24373903374624192,4.0
2026-06-04T04:20:00+00:00,8261,resistance,4466.75,up,fake,1,4469.9,6.627003400136275,1.1788432267884323,68.74560346072435,22.398244636110135,0.14825842636605463,0.4753279589285952,0.570321151716419,0.5824653718936083,2.6461968652884003,1.0,1.0,2.839895932392716,66.31944444444444,5.0,1560.0,4.0,0.0,0.0,3.665306705516474,1.1258244545915779,0.4901607805978666,2.9680188395945537,6.0
2026-06-04T04:40:00+00:00,8265,support,4462.84,down,fake,1,4459.36,6.66612906370509,1.2117809962202013,52.95342006833544,27.297570470172367,0.14948622815168747,0.5224171279492855,0.8931750741839896,0.10650858889992935,0.9761277096113615,1.0,0.0,0.7740624207375897,77.43055555555556,4.0,655.0,4.0,0.0,0.0,4.593370411430504,1.0503598917206192,-0.7618875286871323,-1.0953856128288768,3.0
2026-06-04T05:10:00+00:00,8271,resistance,4458.98,up,true,0,4462.9,6.845240989597992,1.077251690993236,54.04368979414385,22.76198561657807,0.15338100763176396,0.5726606274281494,0.4563829787233739,0.3023998721368881,1.38300306231939,1.0,1.0,0.5171476074223446,76.73611111111111,3.0,1498.0,5.0,0.0,0.0,4.473180717308558,0.9450575531031209,0.8266320490083985,1.3547777266008996,6.0
2026-06-04T05:50:00+00:00,8279,resistance,4473.01,up,fake,1,4474.43,6.20485370956935,0.9813153961136024,64.38008411002687,18.00700730855566,0.13867361227171618,0.22885309895543507,0.6448000000001047,0.09831013405826289,3.256327516144906,1.0,1.0,2.283696064928426,37.15277777777778,2.0,214.0,5.0,0.0,0.0,4.9348464014190405,0.7937219730941704,0.6176179217730203,3.1445473303753015,0.0
2026-06-04T06:40:00+00:00,8289,support,4462.84,down,fake,1,4460.99,5.126494155965618,0.8033938751160016,44.30156911572406,18.576994907909523,0.11491830638413489,0.36135806335490295,0.8950749464668578,0.01755585732901187,1.0393263138815632,0.0,0.0,2.1320613400643844,63.19444444444444,4.0,679.0,6.0,0.0,0.0,4.244616171985383,0.9291911558914077,-0.9951860554137539,-0.7778714634852031,4.0
2026-06-04T07:10:00+00:00,8295,resistance,4466.75,up,true,0,4471.24,4.831377343897652,0.9261673668453329,59.29344903482912,14.665989912749486,0.10805452947946549,0.9293416101457997,0.8924050632912034,0.0,3.1182762414210554,1.0,1.0,2.121548219152541,51.388888888888886,5.0,1594.0,7.0,0.0,0.0,4.503891634025343,0.7764739968129798,0.456909183745202,2.8599785583435815,7.0
2026-06-04T07:45:00+00:00,8302,support,4482.26,down,true,0,4479.34,4.715607213635365,0.8117071116492077,64.21576989483074,24.920231210512416,0.10527459879436177,0.620280669590444,0.8578431372549172,0.025447412085744994,4.604421560797437,1.0,0.0,-1.618031285120114,75.34722222222221,2.0,1810.0,7.0,0.0,0.0,5.481796686809297,1.1254408590830132,-0.9929764223017542,-4.341184643145938,3.0
2026-06-04T08:00:00+00:00,8305,support,4479.29,down,true,0,4477.23,4.476679682345833,0.9880059148912864,58.43514001732542,28.805717074188163,0.09998770852392737,0.4601624744614353,0.7227356746766856,0.04914356523361139,4.235871491006408,1.0,0.0,0.6053593717431139,82.98611111111111,4.0,1674.0,8.0,0.0,0.0,5.774368914966607,0.8076382423279844,-1.3195458998064136,-3.985680063071349,4.0
2026-06-04T08:40:00+00:00,8313,resistance,4473.01,up,fake,1,4474.43,4.385932544472134,1.195022650381329,52.64317104117342,18.636826512214572,0.09802215130133077,0.32376238932123746,0.8560209424083527,0.027360201914444483,3.4093851268856223,1.0,1.0,-0.6110445094230083,35.76388888888889,2.0,248.0,8.0,0.0,0.0,5.893843495742026,1.0436378232696828,0.8854699022010983,3.2022096841324275,1.0
2026-06-04T09:45:00+00:00,8326,channel_lower,4467.79,down,true,0,4466.86,5.042424967693939,1.1574810517451108,43.033613475740225,13.893852450353107,0.11288522514011944,0.18408487115285413,0.36233951497863254,0.8111176717954661,1.1863443199497892,0.0,0.0,0.4918268523358228,13.541666666666666,0.0,96.0,9.0,0.0,1.0,3.315864907682869,1.2647765197592091,-0.16104491069905127,-1.0034174232295419,0.0
2026-06-04T10:15:00+00:00,8332,resistance,4466.75,up,fake,1,4469.32,5.1064711897107475,1.0752236549204082,48.78888846354857,15.50783968029877,0.1142561103190362,0.503282972628557,0.6576923076923064,0.2408708390402464,1.57839430945085,0.0,1.0,0.48174167808031465,16.319444444444446,5.0,1631.0,10.0,0.0,0.0,3.0118646377541394,1.1368250101502233,-0.0648678966360148,1.4088722104871916,8.0
2026-06-04T10:40:00+00:00,8337,support,4462.84,down,fake,1,4461.59,4.916536371454872,1.106508875739645,38.76236699302333,16.604527246894435,0.11019695605053069,0.2547525138370872,0.40404040404034464,0.3783151103690873,0.039971941548312524,0.0,0.0,0.5267936214277874,27.083333333333332,4.0,727.0,10.0,0.0,0.0,3.1383882542974737,0.8996900535362073,0.3312751118963149,0.1289706618255632,5.0
2026-06-04T12:50:00+00:00,8363,resistance,4473.01,up,fake,1,4474.82,4.703611081253382,0.9912034437581883,64.08349213490757,12.263194318224016,0.10511285551716902,0.3848107270631686,0.728904847396715,0.17646016765883527,2.6853579770349256,1.0,1.0,1.8283824600795422,26.041666666666668,2.0,298.0,12.0,0.0,0.0,2.9509242495239367,0.9595108865181858,0.13154368142690032,2.5753847368191565,2.0
2026-06-04T14:25:00+00:00,8382,resistance,4487.95,up,fake,1,4489.66,5.1396066175614425,1.7446631933238046,73.94350113516276,20.873476740030448,0.11447652199857991,0.3317374513010663,0.7668579626972173,0.34438433360883125,4.989013613122568,1.0,1.0,3.093621979875108,59.02777777777778,2.0,366.0,14.0,1.0,0.0,3.5761491817676805,1.1760185654786603,0.6032354628601927,5.01864382491144,0.0
2026-06-04T14:45:00+00:00,8386,resistance,4497.54,up,true,0,4501.12,5.970221121516419,1.740240487563828,76.89493796267891,30.971489188539717,0.1326385682122765,0.6002011081999713,0.7577160493826914,0.525943668766958,6.034053785460061,1.0,1.0,3.8641784835835353,92.70833333333334,3.0,1727.0,14.0,1.0,0.0,4.741867918086381,1.3828034920112007,0.9790303506698943,6.067060792657852,3.0
2026-06-04T14:55:00+00:00,8388,resistance,4506.24,up,fake,1,4511.39,6.1976906608994256,1.5271199388846448,81.4593922989977,36.837491549100946,0.13737873828020686,0.8309546703405755,0.7142857142857384,0.49695929799002736,7.333987712739559,1.0,1.0,3.5061446575726576,93.40277777777779,2.0,2476.0,14.0,1.0,0.0,6.549213605654467,1.4805194805194806,1.3060172989949241,7.368449458785175,4.0
2026-06-04T15:00:00+00:00,8389,support,4511.31,down,fake,1,4497.45,6.943569899406633,1.5887096774193548,62.9501534209512,37.96396484227963,0.15438904044306512,1.9964514220825818,0.8371394230769241,0.04176525968648285,4.493397140803002,1.0,0.0,-1.7426194558844244,93.40277777777779,4.0,1998.0,15.0,1.0,0.0,7.232590832604974,1.4508797653958945,-1.2633504489343041,-4.51016548528014,2.0
2026-06-04T15:00:00+00:00,8389,support,4500.25,down,fake,1,4497.45,6.943569899406633,1.5887096774193548,62.9501534209512,37.96396484227963,0.15438904044306512,0.4032507831799112,0.8371394230769241,0.04176525968648285,4.493397140803002,1.0,0.0,-1.7426194558844244,93.40277777777779,2.0,1964.0,15.0,1.0,0.0,7.232590832604974,1.4508797653958945,-1.2633504489343041,-4.51016548528014,10.0
2026-06-04T15:00:00+00:00,8389,support,4508.23,down,fake,1,4497.45,6.943569899406633,1.5887096774193548,62.9501534209512,37.96396484227963,0.15438904044306512,1.5525155152425205,0.8371394230769241,0.04176525968648285,4.493397140803002,1.0,0.0,-1.7426194558844244,93.40277777777779,2.0,1944.0,15.0,1.0,0.0,7.232590832604974,1.4508797653958945,-1.2633504489343041,-4.51016548528014,3.0
2026-06-04T15:10:00+00:00,8391,support,4498.11,down,fake,1,4493.89,7.095833229590421,1.2585508627437634,58.647308866475726,38.3143063454725,0.15789957541440536,0.5954198560333591,0.5976408912187976,0.31426894176446013,3.8119085806338338,1.0,0.0,-0.35936583026872665,92.36111111111111,2.0,1862.0,15.0,1.0,0.0,7.077392939644807,1.4291710626325878,-1.3644345213130047,-3.82438932798858,12.0
2026-06-04T15:10:00+00:00,8391,support,4495.39,down,fake,1,4493.89,7.095833229590421,1.2585508627437634,58.647308866475726,38.3143063454725,0.15789957541440536,0.2113916648638136,0.5976408912187976,0.31426894176446013,3.8119085806338338,1.0,0.0,-0.35936583026872665,92.36111111111111,2.0,1790.0,15.0,1.0,0.0,7.077392939644807,1.4291710626325878,-1.3644345213130047,-3.82438932798858,5.0
2026-06-04T16:40:00+00:00,8409,resistance,4511.66,up,fake,1,4514.52,6.461839286212583,1.3145482011283411,69.50165935089174,41.88454341024602,0.14313458100113816,0.44298532866775486,0.4975024975025791,0.07892489698520966,6.432998869717325,1.0,1.0,1.7270624516788113,56.94444444444444,4.0,1936.0,16.0,1.0,0.0,4.337774240193092,1.2294601843573698,1.4269538682041398,6.6766596834110885,9.0
2026-06-04T17:10:00+00:00,8415,support,4489.73,down,true,0,4487.6,7.357744237260372,1.188987971219824,38.008480691288874,32.616235888741684,0.16395722072511745,0.2894908998348517,0.4077669902911664,0.1970712698407997,1.8079200845949148,0.0,0.0,3.658730058008055,69.79166666666666,4.0,1314.0,17.0,1.0,0.0,3.7307630049153113,1.259549406895019,-0.7149613041559083,-2.0034099629624347,7.0
2026-06-04T17:30:00+00:00,8419,channel_lower,4485.6,down,true,0,4484.18,6.917431100593389,1.0846680702502465,35.7143336300653,28.435751942306716,0.1542630113107277,0.20581973929201855,0.4014084507041599,0.41055703464202564,1.3637006939513385,0.0,0.0,1.6060875545325832,88.19444444444444,0.0,96.0,17.0,1.0,1.0,4.5334748613989895,1.0045394380335617,-0.2168980265367283,-1.576303987590678,0.0
2026-06-04T17:35:00+00:00,8420,support,4482.26,down,true,0,4480.18,6.8976145934081705,1.0343027202004909,32.30027929468369,28.55815140873675,0.15395842563040257,0.3022784140464581,0.5948795180722324,0.3667934712412745,0.7798700227712124,0.0,0.0,1.441077906773588,89.23611111111111,2.0,1928.0,17.0,1.0,0.0,4.949537196906583,1.0118519292016916,-0.04274987591460565,-0.9924234642051301,4.0
2026-06-04T17:40:00+00:00,8421,support,4479.29,down,true,0,4474.97,7.02778497959332,1.0619791666666667,28.48127831002499,29.376947017670826,0.15704652723020088,0.6147029273864875,0.5986238532109166,0.4012644109330455,0.023842340375615022,0.0,0.0,1.7971523085401762,90.27777777777779,4.0,1790.0,17.0,1.0,0.0,5.382919384962324,1.0161458333333333,0.18037999772231064,-0.22964751680850315,5.0
2026-06-04T18:00:00+00:00,8425,resistance,4466.75,up,true,0,4470.3,7.560535370735278,0.9239257492869501,32.35789258387898,35.239773020744146,0.1691281428703952,0.4695434682762336,0.6025641025641325,0.0502609909704256,-0.5537007705522349,0.0,0.0,-1.835848828077138,94.79166666666666,5.0,1724.0,18.0,1.0,0.0,7.711094140986669,1.186234628512648,-0.7850961568798385,-0.36912030298176174,9.0
2026-06-04T18:35:00+00:00,8432,resistance,4473.01,up,fake,1,4476.99,6.16705141202482,0.8719507674056499,45.17300700928165,33.110145572867225,0.13774994833637824,0.6453651403390547,0.8256735340728536,0.04540257268728084,0.430293610071673,0.0,1.0,1.0588528558829962,83.68055555555556,2.0,367.0,18.0,1.0,0.0,9.45346424165089,0.7954985459248823,-1.2535617281533222,0.6401182012680571,3.0
2026-06-04T20:00:00+00:00,8449,support,4482.26,down,true,0,4481.28,4.3461427525277765,0.8616262482168331,50.949637916851806,13.563461466807153,0.09698440518172881,0.22663774663793154,0.610441767068502,0.22318641039463782,1.3842822100665069,0.0,0.0,-0.10354008729650951,35.41666666666667,2.0,1957.0,20.0,1.0,0.0,4.956118845261583,1.038040893961008,0.0045465014410812,-1.7693203190646942,5.0
2026-06-04T20:10:00+00:00,8451,support,4479.29,down,fake,1,4476.11,4.243816965189789,0.8345763723150358,42.19506966334286,13.69401496227937,0.09481038145152353,0.7493254365312072,0.713646532438552,0.0,0.18773799681336134,0.0,0.0,1.2606575740386825,23.61111111111111,4.0,1820.0,20.0,1.0,0.0,3.7796163528185134,0.9852326968973747,0.05737212463624053,-0.585251985025717,6.0
2026-06-04T22:30:00+00:00,8479,support,4479.29,down,fake,1,4478.63,2.898285168204252,0.9187772925764193,50.88024752865646,16.99153182026603,0.06471365502852998,0.22772086309501224,0.5415019762844017,0.25187307584807933,0.9408716616867755,0.0,0.0,0.9246847168116282,6.25,4.0,1848.0,22.0,0.0,0.0,3.750493608858659,0.7836972343522561,0.22289769830665654,-1.614387675128922,7.0
2026-06-05T00:00:00+00:00,8497,resistance,4487.95,up,fake,1,4489.7001953125,3.168219067602865,0.298378998708937,73.83249533012,18.871478169482906,0.07056638371779622,0.5508442677925427,0.32611464968152865,0.34707491860150486,4.238686342262796,1.0,1.0,4.3147885360223475,28.47222222222222,2.0,481.0,0.0,0.0,0.0,2.9290903823207146,0.6221010854492421,-0.1461306739359083,0.25254888985262747,1.0
2026-06-05T00:00:00+00:00,8497,resistance,4484.63,up,fake,1,4489.7001953125,3.168219067602865,0.298378998708937,73.83249533012,18.871478169482906,0.07056638371779622,1.600329776544176,0.32611464968152865,0.34707491860150486,4.238686342262796,1.0,1.0,4.3147885360223475,28.47222222222222,2.0,184.0,0.0,0.0,0.0,2.9290903823207146,0.6221010854492421,-0.1461306739359083,0.25254888985262747,0.0
2026-06-05T00:45:00+00:00,8506,support,4489.73,down,true,0,4488.2001953125,4.223122798982447,0.48300759367608614,60.47033468805085,25.689409993245793,0.0940939043537563,0.36224489798595644,0.35848535102266443,0.04740456814285311,2.631587065633876,1.0,0.0,-2.2022312424803006,65.27777777777779,4.0,1405.0,0.0,0.0,0.0,4.6576676265463695,0.6398605751275986,-0.5796354558071116,-0.656416304903196,8.0
2026-06-05T01:00:00+00:00,8509,support,4479.29,down,fake,1,4473.89,5.040111054911426,1.354534746760895,40.06508813660875,25.155961899334724,0.11265612375162164,1.0714049633363933,0.07220216606523323,0.17063116082762309,-0.6734390575382141,0.0,1.0,2.680477115793849,69.44444444444444,4.0,1878.0,1.0,0.0,0.0,3.9026724073039523,0.5153121319199058,-0.5003237371050115,2.0591987669542346,8.0
2026-06-05T02:55:00+00:00,8532,support,4462.84,down,true,0,4461.76,4.271068536033382,1.1015945964765685,30.122835802011366,28.630460005332818,0.0957260932016375,0.2534494567031379,0.6769230769228329,0.14984540627266707,-3.326328850785061,0.0,1.0,1.709174165296777,62.5,4.0,922.0,2.0,0.0,0.0,7.309669089329238,0.9511872432281875,1.0986480366675846,2.7420881033885793,6.0
2026-06-05T03:10:00+00:00,8535,support,4456.38,down,fake,1,4455.19,4.617244013726496,1.7876502474664153,23.281621121906312,31.641444576358982,0.10363742093438205,0.2566466048745835,0.7259259259259068,0.16026876591314065,-4.393804096204044,0.0,1.0,1.7131431599641067,67.01388888888889,2.0,252.0,3.0,0.0,0.0,4.799399800859758,1.5205436405059312,1.1845777512589615,3.414829343866746,0.0
2026-06-05T03:10:00+00:00,8535,support,4458.3,down,fake,1,4455.19,4.617244013726496,1.7876502474664153,23.281621121906312,31.641444576358982,0.10363742093438205,0.6724790785953031,0.7259259259259068,0.16026876591314065,-4.393804096204044,0.0,1.0,1.7131431599641067,67.01388888888889,2.0,233.0,3.0,0.0,0.0,4.799399800859758,1.5205436405059312,1.1845777512589615,3.414829343866746,0.0
2026-06-05T03:30:00+00:00,8539,resistance,4458.98,up,true,0,4460.65,4.748075965119759,1.0748779727905287,41.037469651516794,34.880617317085274,0.10644358927779043,0.3517214156361862,0.6019999999998618,0.10109358054223255,-2.9646900699906964,0.0,0.0,-0.28432569527482554,70.83333333333334,3.0,1766.0,3.0,0.0,0.0,6.531066526273902,1.47228857271437,-1.3754177820591607,-1.5819621256283645,7.0
2026-06-05T04:40:00+00:00,8553,support,4448.18,down,fake,1,4446.14,6.43471950894623,1.1225412994672117,33.95817534047079,35.05197118014584,0.14472597599144943,0.31780717048443013,0.6098807495741045,0.11344705841265489,-4.125421702594828,0.0,1.0,2.124412723972597,62.15277777777778,2.0,1761.0,4.0,0.0,0.0,3.3754385050976667,1.041226865038144,0.705789369951739,2.855226187218927,5.0
2026-06-05T04:40:00+00:00,8553,channel_lower,4448.81,down,fake,1,4446.14,6.43471950894623,1.1225412994672117,33.95817534047079,35.05197118014584,0.14472597599144943,0.4154645822930141,0.6098807495741045,0.11344705841265489,-4.125421702594828,0.0,1.0,2.124412723972597,62.15277777777778,0.0,96.0,4.0,0.0,1.0,3.3754385050976667,1.041226865038144,0.705789369951739,2.855226187218927,0.0
2026-06-05T07:50:00+00:00,8591,channel_upper,4442.21,up,true,0,4444.07,4.057210340484621,0.9851195105511484,53.65802155618609,20.859259049038656,0.09129492425827275,0.4588745255770148,0.8226744186047257,0.04436545924281327,-4.716329546593034,0.0,0.0,1.0573767786186645,5.208333333333334,0.0,96.0,7.0,0.0,1.0,3.6576856397905053,0.8036501270285684,-0.9032583879262636,-2.5604290383265633,0.0
2026-06-05T08:15:00+00:00,8596,support,4448.18,down,true,0,4445.52,4.076184140071066,1.0158833414647368,53.75447133323197,23.785273554700055,0.09169195369880388,0.6537977452492102,0.734020618556541,0.31156590486569496,-4.14259324385622,0.0,1.0,-1.0500016321456065,30.90277777777778,2.0,1804.0,8.0,0.0,0.0,3.6848188118750125,1.243562638911476,0.4850176998075407,2.096209165294177,6.0
2026-06-05T10:15:00+00:00,8620,resistance,4458.98,up,true,0,4461.85,5.452649606892429,0.8864015572858731,70.4550573719518,20.725163296342096,0.12220602680261392,0.5263496110905371,0.5749128919861163,0.4218132771803188,0.4927667756696019,1.0,1.0,1.5038560316869631,88.54166666666666,3.0,1847.0,10.0,0.0,0.0,6.374882397735918,1.024981460882462,0.5226261838142623,1.7827646644676902,8.0
2026-06-05T10:35:00+00:00,8624,support,4462.84,down,fake,1,4462.1,5.29793329400386,0.8004069866033576,64.0930156774813,25.97723827686207,0.11873183689302927,0.14014898995420244,0.8583333333332781,0.12835193692791624,0.5115849435843846,1.0,0.0,-0.8795882736528409,92.70833333333334,4.0,1014.0,10.0,0.0,0.0,7.344373332151567,0.9150415465490928,-1.0004477537630883,-1.7952612680435354,7.0
2026-06-05T12:15:00+00:00,8644,resistance,4466.87,up,fake,1,4467.76,4.231034909020361,1.5570209068138834,64.70345531473413,24.16583651525272,0.09470148148110824,0.21074434171326345,0.3378906250000996,0.3237978483890826,1.8271406614944061,1.0,1.0,1.0517521352784478,12.5,6.0,1943.0,12.0,0.0,0.0,2.5714748835573245,1.0703879773040945,0.9176542706267469,3.282137496298962,10.0
2026-06-05T14:10:00+00:00,8667,support,4462.84,down,fake,1,4461.48,3.298279896686778,0.9932088285229203,44.002546068352295,11.009557356207006,0.07392793191243216,0.41309411046917344,0.9403254972876974,0.09095650138747517,0.13492806537245666,0.0,0.0,0.9035012471179213,5.208333333333334,4.0,1057.0,14.0,1.0,0.0,3.2047007322266685,1.0903603093755896,-0.5850605849625412,-1.9690717037204692,8.0
2026-06-05T14:10:00+00:00,8667,channel_lower,4461.97,down,fake,1,4461.48,3.298279896686778,0.9932088285229203,44.002546068352295,11.009557356207006,0.07392793191243216,0.14826241285829256,0.9403254972876974,0.09095650138747517,0.13492806537245666,0.0,0.0,0.9035012471179213,5.208333333333334,0.0,96.0,14.0,1.0,1.0,3.2047007322266685,1.0903603093755896,-0.5850605849625412,-1.9690717037204692,0.0
2026-06-05T14:50:00+00:00,8675,resistance,4469.61,up,fake,1,4472.18,3.8199306743294463,1.617609743719868,64.49513579103902,12.561735500859301,0.08541540533541687,0.6719144627191855,0.5988700564971711,0.8612721749400577,2.8314974632165946,1.0,1.0,2.79848010641634,29.86111111111111,3.0,316.0,14.0,1.0,0.0,2.5759629791520933,0.9566099974625729,0.3805029302646921,4.394314594890416,0.0
2026-06-05T15:05:00+00:00,8678,resistance,4466.87,up,true,0,4468.01,4.046978021684338,1.1109826589595375,54.52263385323741,13.684566139686956,0.09057674494202872,0.28210350057502315,0.8042168674699719,0.0568325300427103,1.595217574214413,1.0,1.0,1.1045278664843987,31.944444444444443,6.0,1977.0,15.0,1.0,0.0,4.27232367147967,1.469364161849711,0.37477887257077036,3.060123063056278,11.0
2026-06-05T15:30:00+00:00,8683,support,4456.38,down,true,0,4453.11,5.74795187757566,2.3866875057460697,34.91291035803236,17.47465135839073,0.12907724887944966,0.5680284159542097,0.6326530612245083,1.0769053276434848,-1.504046057693314,0.0,1.0,2.1329336537819406,51.388888888888886,2.0,400.0,15.0,1.0,0.0,3.0880564726450874,1.2420704238301001,-0.2830063157115456,0.5008785242256998,1.0
2026-06-05T15:30:00+00:00,8683,support,4458.38,down,true,0,4453.11,5.74795187757566,2.3866875057460697,34.91291035803236,17.47465135839073,0.12907724887944966,0.9164133785724272,0.6326530612245083,1.0769053276434848,-1.504046057693314,0.0,1.0,2.1329336537819406,51.388888888888886,4.0,381.0,15.0,1.0,0.0,3.0880564726450874,1.2420704238301001,-0.2830063157115456,0.5008785242256998,1.0
2026-06-05T15:35:00+00:00,8684,support,4448.18,down,true,0,4443.99,6.370241029177401,2.2762116198215554,28.50427449679445,19.0619094090107,0.14334508019094105,0.65853081237986,0.632780082987588,0.6891418990101078,-2.761028393921709,0.0,1.0,3.7706579531264888,81.94444444444444,2.0,1892.0,15.0,1.0,0.0,4.553987810999096,1.4970887613622081,-0.12499489336040973,1.862000008384173,7.0
2026-06-05T15:50:00+00:00,8687,support,4434.4,down,true,0,4416.79,7.745750561626254,2.02972692706533,18.807002712469924,25.21132460965461,0.1753705872732517,2.2735046603801785,0.9783603828547843,0.0,-5.678485067248619,0.0,1.0,6.648806928425972,97.91666666666666,2.0,511.0,15.0,1.0,0.0,4.690313703101263,1.6716211545108883,0.40524622869163757,4.953956761119219,0.0
2026-06-07T22:10:00+00:00,8785,channel_upper,4331.05,up,true,0,4354.0,6.5586381830211895,0.4134218964727439,80.32248975104395,25.642284636608505,0.15063477682639387,3.4999450817041238,0.7065668674346529,0.0,-4.642860469352173,1.0,0.0,4.8241722011604535,78.81944444444444,0.0,96.0,22.0,0.0,1.0,2.9579311220768036,0.7716826996488013,-0.4752595571216554,0.8487633584124251,0.0
2026-06-08T05:30:00+00:00,8873,support,4310.77,down,fake,1,4309.71,7.815227012517406,1.099663906157327,32.65407978218765,32.83297444055377,0.1813399744418396,0.13499287970912813,0.6364734299515834,0.14586908328759035,-6.088875533118015,0.0,1.0,1.6531829439255585,60.06944444444444,2.0,87.0,5.0,0.0,0.0,6.684386763983888,0.7112887990686027,0.9328823426350562,2.492722172632514,0.0
2026-06-08T07:40:00+00:00,8899,support,4310.77,down,fake,1,4307.81,5.227198456950403,0.8050970170865914,39.13848186902921,18.3137366277091,0.12134236321821072,0.5653123799175404,0.7464788732392532,0.045913695830999586,-7.5112681630046065,0.0,1.0,2.0737685950273628,30.208333333333332,2.0,113.0,7.0,0.0,0.0,3.502832377763158,0.8726711072497346,0.461066120433173,3.226877060371563,1.0
2026-06-08T10:20:00+00:00,8931,channel_upper,4309.15,up,fake,1,4314.12,7.752596067634661,0.8736937538769863,63.08391014302204,19.01871883260017,0.17970283783563418,0.6414358711973434,0.8793478260869028,0.08900244434004548,-2.6630977758984775,1.0,0.0,2.114130525698982,40.97222222222222,0.0,96.0,10.0,0.0,1.0,5.9102782603738095,0.8803740993462805,-0.3660334574087004,-0.38464178470918325,0.0
2026-06-08T10:25:00+00:00,8932,support,4310.77,down,true,0,4306.3,7.983124919946505,0.8116661797643392,53.06946328823132,18.755523848581287,0.18538246104420278,0.5593047891363907,0.7149362477230524,0.04008455375677158,-3.5302815162369447,0.0,1.0,-0.8054490020486086,34.02777777777778,2.0,146.0,10.0,0.0,0.0,5.797228587061967,0.9236537150647579,0.33823250076185957,1.3452494242551842,2.0
2026-06-08T12:30:00+00:00,8957,channel_lower,4276.08,down,fake,1,4273.97,5.965517310451399,1.3360085792368632,28.739202697445705,24.573021179007412,0.13957789386568925,0.35340757431024844,0.7271604938270559,0.18606936200753235,-8.53507976859376,0.0,1.0,2.807803435697777,21.875,0.0,96.0,12.0,0.0,1.0,5.45803461888482,0.7555263431002872,1.0116099031392285,6.558806459814494,0.0
2026-06-09T02:25:00+00:00,9112,support,4323.1,down,true,0,4320.47,2.7122601382773626,1.2693367238821784,31.37980361908849,18.22886008595597,0.06277696959537649,0.9696709997993007,0.9667359667359935,0.058991391622735444,-2.820342022230784,0.0,1.0,2.7025431287189985,7.638888888888889,3.0,369.0,2.0,0.0,0.0,3.1376046419371755,0.912622730804549,0.5148461747295295,2.117757183821308,0.0
