time_utc,open,high,low,close,tick_volume,spread,real_volume
2026-07-03T13:25:00+00:00,25696.5,25696.5,25691.5,25692.5,17,9,0
2026-07-03T13:26:00+00:00,25692.5,25698.5,25691.5,25698.5,25,9,0
2026-07-03T13:27:00+00:00,25697.5,25706.5,25697.5,25701.5,39,9,0
2026-07-03T13:28:00+00:00,25701.5,25707.5,25701.5,25707.5,18,9,0
2026-07-03T13:29:00+00:00,25707.5,25709.5,25700.5,25702.5,30,9,0
2026-07-03T13:30:00+00:00,25702.5,25711.5,25702.5,25710.5,24,9,0
2026-07-03T13:31:00+00:00,25711.5,25716.5,25710.5,25715.5,23,9,0
2026-07-03T13:32:00+00:00,25716.5,25716.5,25707.5,25707.5,27,9,0
2026-07-03T13:33:00+00:00,25707.5,25713.5,25702.5,25712.5,31,9,0
2026-07-03T13:34:00+00:00,25712.5,25713.5,25708.5,25711.5,34,9,0
2026-07-03T13:35:00+00:00,25711.5,25720.5,25711.5,25719.5,37,9,0
2026-07-03T13:36:00+00:00,25719.5,25723.5,25719.5,25721.5,19,9,0
2026-07-03T13:37:00+00:00,25720.5,25725.5,25720.5,25725.5,22,9,0
2026-07-03T13:38:00+00:00,25725.5,25726.5,25719.5,25724.5,39,9,0
2026-07-03T13:39:00+00:00,25724.5,25729.5,25723.5,25726.5,46,9,0
2026-07-03T13:40:00+00:00,25726.5,25727.5,25721.5,25722.5,17,9,0
2026-07-03T13:41:00+00:00,25722.5,25724.5,25719.5,25720.5,28,9,0
2026-07-03T13:42:00+00:00,25720.5,25721.5,25718.5,25719.5,26,9,0
2026-07-03T13:43:00+00:00,25720.5,25721.5,25713.5,25714.5,26,9,0
2026-07-03T13:44:00+00:00,25714.5,25723.5,25713.5,25722.5,32,9,0
2026-07-03T13:45:00+00:00,25723.5,25728.5,25720.5,25727.5,34,9,0
2026-07-03T13:46:00+00:00,25727.5,25729.5,25726.5,25728.5,20,9,0
2026-07-03T13:47:00+00:00,25728.5,25729.5,25725.5,25725.5,34,9,0
2026-07-03T13:48:00+00:00,25725.5,25728.5,25724.5,25727.5,22,9,0
2026-07-03T13:49:00+00:00,25727.5,25728.5,25726.5,25727.5,7,9,0
2026-07-03T13:50:00+00:00,25727.5,25728.5,25722.5,25723.5,35,9,0
2026-07-03T13:51:00+00:00,25724.5,25724.5,25721.5,25722.5,40,9,0
2026-07-03T13:52:00+00:00,25722.5,25724.5,25718.5,25722.5,38,9,0
2026-07-03T13:53:00+00:00,25722.5,25724.5,25713.5,25713.5,33,9,0
2026-07-03T13:54:00+00:00,25713.5,25716.5,25713.5,25716.5,25,9,0
2026-07-03T13:55:00+00:00,25716.5,25718.5,25712.5,25712.5,36,9,0
2026-07-03T13:56:00+00:00,25713.5,25716.5,25713.5,25715.5,31,9,0
2026-07-03T13:57:00+00:00,25715.5,25729.5,25714.5,25727.5,30,9,0
2026-07-03T13:58:00+00:00,25727.5,25728.5,25723.5,25724.5,32,9,0
2026-07-03T13:59:00+00:00,25725.5,25727.5,25724.5,25726.5,23,9,0
2026-07-03T14:00:00+00:00,25727.5,25729.5,25712.5,25714.5,56,9,0
2026-07-03T14:01:00+00:00,25715.5,25722.5,25707.5,25710.5,43,9,0
2026-07-03T14:02:00+00:00,25709.5,25720.5,25701.5,25716.5,58,9,0
2026-07-03T14:03:00+00:00,25716.5,25723.5,25716.5,25717.5,38,9,0
2026-07-03T14:04:00+00:00,25717.5,25719.5,25714.5,25718.5,42,9,0
2026-07-03T14:05:00+00:00,25718.5,25718.5,25703.5,25707.5,33,9,0
2026-07-03T14:06:00+00:00,25707.5,25709.5,25700.5,25701.5,33,9,0
2026-07-03T14:07:00+00:00,25701.5,25703.5,25696.5,25697.5,26,9,0
2026-07-03T14:08:00+00:00,25697.5,25702.5,25696.5,25699.5,35,9,0
2026-07-03T14:09:00+00:00,25699.5,25703.5,25698.5,25700.5,32,9,0
2026-07-03T14:10:00+00:00,25700.5,25703.5,25700.5,25702.5,25,9,0
2026-07-03T14:11:00+00:00,25703.5,25707.5,25702.5,25706.5,20,9,0
2026-07-03T14:12:00+00:00,25706.5,25707.5,25701.5,25705.5,28,9,0
2026-07-03T14:13:00+00:00,25704.5,25711.5,25704.5,25707.5,34,9,0
2026-07-03T14:14:00+00:00,25707.5,25707.5,25698.5,25699.5,24,9,0
2026-07-03T14:15:00+00:00,25699.5,25703.5,25697.5,25699.5,31,9,0
2026-07-03T14:16:00+00:00,25699.5,25708.5,25699.5,25706.5,24,9,0
2026-07-03T14:17:00+00:00,25706.5,25709.5,25706.5,25709.5,29,9,0
2026-07-03T14:18:00+00:00,25709.5,25709.5,25703.5,25706.5,26,9,0
2026-07-03T14:19:00+00:00,25706.5,25707.5,25702.5,25706.5,31,9,0
2026-07-03T14:20:00+00:00,25706.5,25710.5,25705.5,25706.5,20,9,0
2026-07-03T14:21:00+00:00,25706.5,25708.5,25699.9,25704.5,40,9,0
2026-07-03T14:22:00+00:00,25704.5,25709.5,25701.5,25707.5,25,9,0
2026-07-03T14:23:00+00:00,25707.5,25708.5,25698.5,25699.5,30,9,0
2026-07-03T14:24:00+00:00,25699.5,25701.5,25693.5,25693.5,30,9,0
2026-07-03T14:25:00+00:00,25693.5,25695.5,25692.5,25695.5,15,9,0
2026-07-03T14:26:00+00:00,25695.5,25697.5,25691.5,25691.5,24,9,0
2026-07-03T14:27:00+00:00,25690.5,25690.5,25686.5,25687.5,36,9,0
2026-07-03T14:28:00+00:00,25687.5,25690.5,25684.5,25684.5,27,9,0
2026-07-03T14:29:00+00:00,25683.5,25685.5,25680.5,25685.5,27,9,0
2026-07-03T14:30:00+00:00,25683.5,25685.5,25680.5,25683.5,33,9,0
2026-07-03T14:31:00+00:00,25683.5,25689.5,25682.5,25689.5,20,9,0
2026-07-03T14:32:00+00:00,25689.5,25698.5,25687.5,25698.5,34,9,0
2026-07-03T14:33:00+00:00,25698.5,25699.5,25695.5,25695.5,27,9,0
2026-07-03T14:34:00+00:00,25696.5,25697.5,25693.5,25693.5,26,9,0
2026-07-03T14:35:00+00:00,25693.5,25694.5,25690.5,25694.5,24,9,0
2026-07-03T14:36:00+00:00,25694.5,25695.5,25692.5,25693.5,26,9,0
2026-07-03T14:37:00+00:00,25693.5,25697.5,25692.5,25694.5,20,9,0
2026-07-03T14:38:00+00:00,25694.5,25697.5,25693.5,25693.5,20,9,0
2026-07-03T14:39:00+00:00,25693.5,25694.5,25687.5,25687.5,37,9,0
2026-07-03T14:40:00+00:00,25687.5,25689.5,25685.5,25688.5,23,9,0
2026-07-03T14:41:00+00:00,25689.5,25695.5,25689.5,25694.5,36,9,0
2026-07-03T14:42:00+00:00,25694.5,25697.5,25694.5,25697.5,21,9,0
2026-07-03T14:43:00+00:00,25697.5,25702.5,25697.5,25702.5,22,9,0
2026-07-03T14:44:00+00:00,25702.5,25704.5,25700.5,25703.5,37,9,0
2026-07-03T14:45:00+00:00,25702.5,25707.5,25702.5,25706.5,13,9,0
2026-07-03T14:46:00+00:00,25706.5,25714.5,25706.5,25714.5,27,9,0
2026-07-03T14:47:00+00:00,25714.5,25717.5,25713.5,25715.5,28,9,0
2026-07-03T14:48:00+00:00,25715.5,25717.5,25715.5,25717.5,19,9,0
2026-07-03T14:49:00+00:00,25716.5,25721.5,25716.5,25720.5,23,9,0
2026-07-03T14:50:00+00:00,25720.5,25724.5,25717.5,25718.5,17,9,0
2026-07-03T14:51:00+00:00,25718.5,25722.5,25716.5,25719.5,35,9,0
2026-07-03T14:52:00+00:00,25719.5,25723.5,25719.5,25722.5,24,9,0
2026-07-03T14:53:00+00:00,25722.5,25729.5,25721.5,25728.5,23,9,0
2026-07-03T14:54:00+00:00,25728.5,25728.5,25722.5,25725.5,31,9,0
2026-07-03T14:55:00+00:00,25725.5,25730.5,25724.5,25728.5,32,9,0
2026-07-03T14:56:00+00:00,25728.5,25729.5,25726.5,25726.5,22,9,0
2026-07-03T14:57:00+00:00,25726.5,25728.5,25726.5,25727.5,12,9,0
2026-07-03T14:58:00+00:00,25727.5,25727.5,25723.5,25726.5,18,9,0
2026-07-03T14:59:00+00:00,25726.5,25732.5,25726.5,25730.5,25,9,0
2026-07-03T15:00:00+00:00,25730.5,25739.5,25730.5,25737.5,38,9,0
2026-07-03T15:01:00+00:00,25737.5,25739.5,25737.5,25737.5,14,9,0
2026-07-03T15:02:00+00:00,25737.5,25745.5,25737.5,25745.5,35,9,0
2026-07-03T15:03:00+00:00,25745.5,25746.5,25738.5,25740.5,49,9,0
2026-07-03T15:04:00+00:00,25740.5,25743.5,25738.5,25740.5,25,9,0
2026-07-03T15:05:00+00:00,25740.5,25743.5,25739.5,25743.5,22,9,0
2026-07-03T15:06:00+00:00,25744.5,25750.5,25744.5,25749.5,36,9,0
2026-07-03T15:07:00+00:00,25749.5,25750.5,25744.5,25744.5,22,9,0
2026-07-03T15:08:00+00:00,25744.5,25744.5,25736.9,25741.5,30,9,0
2026-07-03T15:09:00+00:00,25741.5,25742.5,25737.5,25738.5,24,9,0
2026-07-03T15:10:00+00:00,25738.5,25743.5,25737.5,25742.5,37,9,0
2026-07-03T15:11:00+00:00,25741.5,25741.5,25733.5,25735.5,26,9,0
2026-07-03T15:12:00+00:00,25735.5,25742.5,25735.5,25739.5,35,9,0
2026-07-03T15:13:00+00:00,25739.5,25745.5,25738.5,25745.5,30,9,0
2026-07-03T15:14:00+00:00,25745.5,25745.5,25741.5,25742.5,26,9,0
2026-07-03T15:15:00+00:00,25743.5,25743.5,25732.5,25733.5,39,9,0
2026-07-03T15:16:00+00:00,25733.5,25735.5,25732.5,25734.5,19,9,0
2026-07-03T15:17:00+00:00,25735.5,25740.5,25733.5,25739.5,47,9,0
2026-07-03T15:18:00+00:00,25739.5,25740.5,25734.5,25737.5,37,9,0
2026-07-03T15:19:00+00:00,25737.5,25740.5,25732.5,25732.5,32,9,0
2026-07-03T15:20:00+00:00,25732.5,25732.5,25725.5,25726.5,25,9,0
2026-07-03T15:21:00+00:00,25726.5,25731.5,25726.5,25728.5,32,9,0
2026-07-03T15:22:00+00:00,25728.5,25731.5,25728.5,25730.5,25,9,0
2026-07-03T15:23:00+00:00,25730.5,25730.5,25724.5,25727.5,34,9,0
2026-07-03T15:24:00+00:00,25728.5,25729.5,25724.5,25729.5,29,9,0
2026-07-03T15:25:00+00:00,25728.5,25732.5,25725.5,25730.5,35,9,0
2026-07-03T15:26:00+00:00,25730.5,25732.5,25727.5,25729.5,37,9,0
2026-07-03T15:27:00+00:00,25729.5,25730.5,25726.5,25729.5,30,9,0
2026-07-03T15:28:00+00:00,25729.5,25729.5,25727.5,25727.5,18,9,0
2026-07-03T15:29:00+00:00,25727.5,25733.5,25727.5,25731.5,28,9,0
2026-07-03T15:30:00+00:00,25732.5,25736.5,25730.5,25736.5,50,9,0
2026-07-03T15:31:00+00:00,25736.5,25739.5,25734.5,25739.5,27,9,0
2026-07-03T15:32:00+00:00,25741.5,25746.5,25739.5,25745.5,17,9,0
2026-07-03T15:33:00+00:00,25745.5,25748.5,25740.5,25747.5,23,9,0
2026-07-03T15:34:00+00:00,25747.5,25748.5,25741.5,25742.5,57,9,0
2026-07-03T15:35:00+00:00,25742.5,25745.5,25739.5,25745.5,37,9,0
2026-07-03T15:36:00+00:00,25745.5,25752.5,25744.5,25750.5,18,9,0
2026-07-03T15:37:00+00:00,25750.5,25754.5,25749.5,25754.5,29,9,0
2026-07-03T15:38:00+00:00,25754.5,25755.5,25751.5,25755.5,22,9,0
2026-07-03T15:39:00+00:00,25755.5,25757.5,25751.5,25757.5,29,9,0
2026-07-03T15:40:00+00:00,25757.5,25759.5,25753.5,25754.5,27,9,0
2026-07-03T15:41:00+00:00,25754.5,25761.5,25754.5,25761.5,28,9,0
2026-07-03T15:42:00+00:00,25761.5,25762.5,25758.5,25758.5,33,9,0
2026-07-03T15:43:00+00:00,25758.5,25759.5,25749.5,25750.5,45,9,0
2026-07-03T15:44:00+00:00,25751.5,25758.5,25750.5,25758.5,28,9,0
2026-07-03T15:45:00+00:00,25759.5,25764.5,25759.5,25763.5,30,9,0
2026-07-03T15:46:00+00:00,25763.5,25764.5,25762.5,25762.5,22,9,0
2026-07-03T15:47:00+00:00,25762.5,25766.5,25761.5,25764.5,29,9,0
2026-07-03T15:48:00+00:00,25764.5,25768.5,25763.5,25768.5,8,9,0
2026-07-03T15:49:00+00:00,25768.5,25772.5,25767.5,25767.5,17,9,0
2026-07-03T15:50:00+00:00,25767.5,25768.5,25762.5,25762.5,18,9,0
2026-07-03T15:51:00+00:00,25762.5,25762.5,25754.5,25754.5,23,9,0
2026-07-03T15:52:00+00:00,25754.5,25754.5,25750.5,25751.5,25,9,0
2026-07-03T15:53:00+00:00,25753.5,25753.5,25750.5,25752.5,36,9,0
2026-07-03T15:54:00+00:00,25752.5,25754.5,25750.5,25754.5,31,9,0
2026-07-03T15:55:00+00:00,25754.5,25763.5,25753.5,25762.5,21,9,0
2026-07-03T15:56:00+00:00,25761.5,25767.5,25760.5,25767.5,29,9,0
2026-07-03T15:57:00+00:00,25766.5,25772.5,25766.5,25771.5,32,9,0
2026-07-03T15:58:00+00:00,25771.5,25772.5,25766.5,25771.5,26,9,0
2026-07-03T15:59:00+00:00,25772.5,25774.5,25769.5,25773.5,37,9,0
2026-07-03T16:00:00+00:00,25773.5,25787.5,25773.5,25787.5,38,9,0
2026-07-03T16:01:00+00:00,25788.5,25792.5,25785.5,25789.5,59,9,0
2026-07-03T16:02:00+00:00,25790.5,25798.5,25785.5,25797.5,41,9,0
2026-07-03T16:03:00+00:00,25797.5,25799.5,25794.5,25797.5,39,9,0
2026-07-03T16:04:00+00:00,25797.5,25797.5,25787.5,25787.5,40,9,0
2026-07-03T16:05:00+00:00,25787.5,25787.5,25778.5,25783.5,30,9,0
2026-07-03T16:06:00+00:00,25783.5,25785.5,25782.5,25784.5,35,9,0
2026-07-03T16:07:00+00:00,25784.5,25789.5,25781.5,25786.5,42,9,0
2026-07-03T16:08:00+00:00,25785.5,25786.5,25780.5,25782.5,44,9,0
2026-07-03T16:09:00+00:00,25782.5,25784.5,25778.5,25779.5,35,9,0
2026-07-03T16:10:00+00:00,25779.5,25780.5,25772.5,25773.5,40,9,0
2026-07-03T16:11:00+00:00,25773.5,25774.5,25767.5,25773.5,40,9,0
2026-07-03T16:12:00+00:00,25772.5,25772.5,25766.5,25769.5,42,9,0
2026-07-03T16:13:00+00:00,25769.5,25774.5,25767.5,25772.5,29,9,0
2026-07-03T16:14:00+00:00,25772.5,25782.5,25771.5,25780.5,53,9,0
2026-07-03T16:15:00+00:00,25780.5,25784.5,25778.5,25782.5,33,9,0
2026-07-03T16:16:00+00:00,25782.5,25789.5,25780.5,25788.5,33,9,0
2026-07-03T16:17:00+00:00,25788.5,25789.5,25787.5,25788.5,21,9,0
2026-07-03T16:18:00+00:00,25788.5,25788.5,25786.5,25787.5,38,9,0
2026-07-03T16:19:00+00:00,25787.5,25789.5,25786.5,25788.5,24,9,0
2026-07-03T16:20:00+00:00,25788.5,25794.5,25788.5,25792.5,36,9,0
2026-07-03T16:21:00+00:00,25792.5,25792.5,25783.5,25783.5,41,9,0
2026-07-03T16:22:00+00:00,25783.5,25783.5,25779.5,25780.5,20,9,0
2026-07-03T16:23:00+00:00,25779.5,25785.5,25778.5,25782.5,23,9,0
2026-07-03T16:24:00+00:00,25781.5,25788.5,25781.5,25786.5,23,9,0
2026-07-03T16:25:00+00:00,25786.5,25786.5,25777.5,25778.5,31,9,0
2026-07-03T16:26:00+00:00,25778.5,25779.5,25773.5,25775.5,37,9,0
2026-07-03T16:27:00+00:00,25775.5,25777.5,25774.5,25775.5,35,9,0
2026-07-03T16:28:00+00:00,25776.5,25776.5,25770.5,25771.5,28,9,0
2026-07-03T16:29:00+00:00,25771.5,25773.5,25769.5,25772.5,26,9,0
2026-07-03T16:30:00+00:00,25773.5,25775.5,25763.5,25763.5,50,9,0
2026-07-03T16:31:00+00:00,25763.5,25766.5,25763.5,25763.5,34,9,0
2026-07-03T16:32:00+00:00,25763.5,25768.5,25762.5,25768.5,23,9,0
2026-07-03T16:33:00+00:00,25768.5,25772.5,25765.5,25772.5,36,9,0
2026-07-03T16:34:00+00:00,25772.5,25775.5,25770.5,25771.5,30,9,0
2026-07-03T16:35:00+00:00,25771.5,25777.5,25770.5,25775.5,29,9,0
2026-07-03T16:36:00+00:00,25775.5,25780.5,25771.5,25780.5,48,9,0
2026-07-03T16:37:00+00:00,25780.5,25780.5,25768.5,25768.5,37,9,0
2026-07-03T16:38:00+00:00,25768.5,25772.5,25761.5,25761.5,34,9,0
2026-07-03T16:39:00+00:00,25760.5,25765.5,25758.5,25762.5,51,9,0
2026-07-03T16:40:00+00:00,25762.5,25763.5,25752.5,25757.5,49,9,0
2026-07-03T16:41:00+00:00,25757.5,25767.5,25756.5,25766.5,50,9,0
2026-07-03T16:42:00+00:00,25767.5,25773.5,25765.5,25771.5,29,9,0
2026-07-03T16:43:00+00:00,25771.5,25776.5,25771.5,25775.5,38,9,0
2026-07-03T16:44:00+00:00,25774.5,25778.5,25772.5,25776.5,20,9,0
2026-07-03T16:45:00+00:00,25776.5,25783.5,25776.5,25782.5,39,9,0
2026-07-03T16:46:00+00:00,25782.5,25789.5,25781.5,25789.5,37,9,0
2026-07-03T16:47:00+00:00,25788.5,25792.5,25787.5,25788.5,32,9,0
2026-07-03T16:48:00+00:00,25788.5,25793.5,25786.5,25787.5,32,9,0
2026-07-03T16:49:00+00:00,25787.5,25788.5,25780.5,25782.5,55,9,0
2026-07-03T16:50:00+00:00,25781.5,25781.5,25769.5,25774.5,53,9,0
2026-07-03T16:51:00+00:00,25774.5,25782.5,25773.5,25782.5,35,9,0
2026-07-03T16:52:00+00:00,25783.5,25785.5,25781.5,25783.5,32,9,0
2026-07-03T16:53:00+00:00,25782.5,25790.5,25781.5,25789.5,42,9,0
2026-07-03T16:54:00+00:00,25790.5,25790.5,25784.5,25785.5,33,9,0
2026-07-03T16:55:00+00:00,25785.5,25796.5,25785.5,25795.5,40,9,0
2026-07-03T16:56:00+00:00,25794.5,25809.5,25791.5,25804.5,56,9,0
2026-07-03T16:57:00+00:00,25805.5,25807.5,25803.5,25805.5,30,9,0
2026-07-03T16:58:00+00:00,25805.5,25805.5,25796.5,25798.5,40,9,0
2026-07-03T16:59:00+00:00,25798.5,25799.5,25793.5,25795.5,29,9,0
2026-07-03T17:00:00+00:00,25795.5,25805.5,25794.5,25805.5,45,9,0
2026-07-03T17:01:00+00:00,25805.5,25805.5,25800.5,25803.5,35,9,0
2026-07-03T17:02:00+00:00,25803.5,25806.5,25800.5,25802.5,42,9,0
2026-07-03T17:03:00+00:00,25802.5,25810.5,25801.5,25810.5,23,9,0
2026-07-03T17:04:00+00:00,25810.5,25812.5,25807.5,25808.5,36,9,0
2026-07-03T17:05:00+00:00,25808.5,25818.5,25808.5,25815.5,43,9,0
2026-07-03T17:06:00+00:00,25815.5,25815.5,25809.5,25811.5,43,9,0
2026-07-03T17:07:00+00:00,25811.5,25813.5,25806.5,25807.5,48,9,0
2026-07-03T17:08:00+00:00,25807.5,25811.5,25805.5,25811.5,47,9,0
2026-07-03T17:09:00+00:00,25810.5,25811.5,25804.5,25808.5,35,9,0
2026-07-03T17:10:00+00:00,25808.5,25808.5,25801.5,25805.5,37,9,0
2026-07-03T17:11:00+00:00,25806.5,25808.5,25802.5,25805.5,27,9,0
2026-07-03T17:12:00+00:00,25804.5,25807.5,25797.5,25799.5,35,9,0
2026-07-03T17:13:00+00:00,25799.5,25803.5,25797.5,25799.5,22,9,0
2026-07-03T17:14:00+00:00,25800.5,25803.5,25798.5,25800.5,35,9,0
2026-07-03T17:15:00+00:00,25801.5,25807.5,25800.5,25803.5,33,9,0
2026-07-03T17:16:00+00:00,25802.5,25805.5,25797.5,25799.5,39,9,0
2026-07-03T17:17:00+00:00,25798.5,25802.5,25797.5,25798.5,33,9,0
2026-07-03T17:18:00+00:00,25797.5,25797.5,25786.5,25788.5,43,9,0
2026-07-03T17:19:00+00:00,25788.5,25788.5,25783.5,25786.5,42,9,0
2026-07-03T17:20:00+00:00,25786.5,25788.5,25783.5,25783.5,31,9,0
2026-07-03T17:21:00+00:00,25783.5,25790.5,25782.5,25789.5,41,9,0
2026-07-03T17:22:00+00:00,25788.5,25788.5,25781.5,25785.5,35,9,0
2026-07-03T17:23:00+00:00,25784.5,25787.5,25782.5,25784.5,22,9,0
2026-07-03T17:24:00+00:00,25784.5,25786.5,25780.5,25780.5,42,9,0
2026-07-03T17:25:00+00:00,25780.5,25783.5,25778.5,25780.5,47,9,0
2026-07-03T17:26:00+00:00,25780.5,25780.5,25772.5,25773.5,36,9,0
2026-07-03T17:27:00+00:00,25773.5,25774.5,25767.5,25768.5,34,9,0
2026-07-03T17:28:00+00:00,25768.5,25771.5,25764.5,25764.5,45,9,0
2026-07-03T17:29:00+00:00,25764.5,25775.5,25764.5,25774.5,24,9,0
2026-07-03T17:30:00+00:00,25774.5,25784.5,25774.5,25784.5,41,9,0
2026-07-03T17:31:00+00:00,25784.5,25786.5,25781.5,25781.5,11,9,0
2026-07-03T17:32:00+00:00,25782.5,25783.5,25778.5,25780.5,29,9,0
2026-07-03T17:33:00+00:00,25780.5,25780.5,25772.5,25772.5,36,9,0
2026-07-03T17:34:00+00:00,25771.5,25779.5,25769.5,25777.5,37,9,0
2026-07-03T17:35:00+00:00,25777.5,25789.5,25777.5,25788.5,33,9,0
2026-07-03T17:36:00+00:00,25790.5,25794.5,25790.5,25792.5,30,9,0
2026-07-03T17:37:00+00:00,25792.5,25800.5,25791.5,25799.5,30,9,0
2026-07-03T17:38:00+00:00,25799.5,25799.5,25793.9,25799.5,41,9,0
2026-07-03T17:39:00+00:00,25799.5,25800.5,25795.5,25800.5,9,9,0
2026-07-03T17:40:00+00:00,25800.5,25806.5,25797.5,25806.5,20,9,0
2026-07-03T17:41:00+00:00,25805.5,25811.5,25804.5,25811.5,33,9,0
2026-07-03T17:42:00+00:00,25811.5,25814.5,25809.5,25809.5,32,9,0
2026-07-03T17:43:00+00:00,25809.5,25809.5,25805.5,25806.5,33,9,0
2026-07-03T17:44:00+00:00,25806.5,25807.5,25801.5,25803.5,25,9,0
2026-07-03T17:45:00+00:00,25803.5,25806.5,25796.5,25805.5,37,9,0
2026-07-03T17:46:00+00:00,25806.5,25807.5,25804.5,25805.5,37,9,0
2026-07-03T17:47:00+00:00,25805.5,25819.5,25805.5,25819.5,27,9,0
2026-07-03T17:48:00+00:00,25820.5,25820.5,25814.5,25817.5,40,9,0
2026-07-03T17:49:00+00:00,25818.5,25818.5,25814.5,25816.5,43,9,0
2026-07-03T17:50:00+00:00,25816.5,25824.5,25816.5,25824.5,30,9,0
2026-07-03T17:51:00+00:00,25824.5,25824.5,25818.5,25820.5,15,9,0
2026-07-03T17:52:00+00:00,25820.5,25824.5,25820.5,25822.5,15,9,0
2026-07-03T17:53:00+00:00,25822.5,25829.5,25821.5,25827.5,22,9,0
2026-07-03T17:54:00+00:00,25826.5,25832.5,25826.5,25831.5,23,9,0
2026-07-03T17:55:00+00:00,25831.5,25835.5,25830.5,25835.5,24,9,0
2026-07-03T17:56:00+00:00,25835.5,25843.5,25834.5,25841.5,24,9,0
2026-07-03T17:57:00+00:00,25842.5,25844.5,25834.5,25836.5,47,9,0
2026-07-03T17:58:00+00:00,25836.5,25837.5,25833.5,25835.5,24,9,0
2026-07-03T17:59:00+00:00,25835.5,25835.5,25830.5,25833.5,31,9,0
2026-07-03T18:00:00+00:00,25833.5,25837.5,25830.5,25832.5,44,9,0
2026-07-03T18:01:00+00:00,25833.5,25838.5,25831.5,25838.5,29,9,0
2026-07-03T18:02:00+00:00,25837.5,25838.5,25827.5,25832.5,26,9,0
2026-07-03T18:03:00+00:00,25831.5,25835.5,25824.5,25825.5,39,9,0
2026-07-03T18:04:00+00:00,25825.5,25825.5,25820.5,25822.5,29,9,0
2026-07-03T18:05:00+00:00,25822.5,25825.5,25818.5,25818.5,37,9,0
2026-07-03T18:06:00+00:00,25818.5,25826.5,25817.5,25822.5,30,9,0
2026-07-03T18:07:00+00:00,25823.5,25830.5,25823.5,25828.5,16,9,0
2026-07-03T18:08:00+00:00,25828.5,25829.5,25824.5,25825.5,28,9,0
2026-07-03T18:09:00+00:00,25825.5,25827.5,25823.5,25823.5,33,9,0
2026-07-03T18:10:00+00:00,25824.5,25831.5,25823.5,25828.5,32,9,0
2026-07-03T18:11:00+00:00,25828.5,25834.5,25827.5,25831.5,20,9,0
2026-07-03T18:12:00+00:00,25830.5,25836.5,25823.5,25831.5,38,9,0
2026-07-03T18:13:00+00:00,25832.5,25835.5,25829.5,25834.5,32,9,0
2026-07-03T18:14:00+00:00,25834.5,25844.5,25834.5,25842.5,34,9,0
2026-07-03T18:15:00+00:00,25842.5,25854.5,25842.5,25854.5,39,9,0
2026-07-03T18:16:00+00:00,25854.5,25859.5,25850.5,25851.5,43,9,0
2026-07-03T18:17:00+00:00,25851.5,25851.5,25843.5,25845.5,38,9,0
2026-07-03T18:18:00+00:00,25845.5,25846.5,25843.5,25845.5,15,9,0
2026-07-03T18:19:00+00:00,25845.5,25846.5,25844.5,25846.5,18,9,0
2026-07-03T18:20:00+00:00,25846.5,25850.5,25832.5,25832.5,49,9,0
2026-07-03T18:21:00+00:00,25832.5,25840.5,25832.5,25839.5,39,9,0
2026-07-03T18:22:00+00:00,25839.5,25844.5,25832.5,25832.5,46,9,0
2026-07-03T18:23:00+00:00,25832.5,25833.5,25826.5,25826.5,27,9,0
2026-07-03T18:24:00+00:00,25825.5,25826.5,25820.5,25823.5,36,9,0
2026-07-03T18:25:00+00:00,25822.5,25826.5,25819.5,25824.5,41,9,0
2026-07-03T18:26:00+00:00,25825.5,25833.5,25823.5,25833.5,32,9,0
2026-07-03T18:27:00+00:00,25832.5,25832.5,25828.5,25829.5,31,9,0
2026-07-03T18:28:00+00:00,25828.5,25828.5,25821.5,25821.5,30,9,0
2026-07-03T18:29:00+00:00,25821.5,25832.5,25821.5,25828.5,58,9,0
2026-07-03T18:30:00+00:00,25829.5,25829.5,25818.5,25823.5,53,9,0
2026-07-03T18:31:00+00:00,25823.5,25831.5,25822.5,25831.5,38,9,0
2026-07-03T18:32:00+00:00,25831.5,25831.5,25823.5,25825.5,44,9,0
2026-07-03T18:33:00+00:00,25825.5,25828.5,25820.5,25821.5,64,9,0
2026-07-03T18:34:00+00:00,25821.5,25825.5,25804.5,25811.5,101,9,0
2026-07-03T18:35:00+00:00,25811.5,25822.5,25805.5,25819.5,85,9,0
2026-07-03T18:36:00+00:00,25819.5,25832.5,25818.5,25828.5,47,9,0
2026-07-03T18:37:00+00:00,25828.5,25833.5,25828.5,25831.5,30,9,0
2026-07-03T18:38:00+00:00,25831.5,25834.5,25829.5,25834.5,25,9,0
2026-07-03T18:39:00+00:00,25833.5,25836.5,25833.5,25833.5,12,9,0
2026-07-03T18:40:00+00:00,25833.5,25835.5,25832.5,25835.5,13,9,0
2026-07-03T18:41:00+00:00,25835.5,25836.5,25826.5,25827.5,34,9,0
2026-07-03T18:42:00+00:00,25827.5,25828.5,25823.5,25823.5,34,9,0
2026-07-03T18:43:00+00:00,25824.5,25831.5,25823.5,25829.5,24,9,0
2026-07-03T18:44:00+00:00,25828.5,25829.5,25823.5,25823.5,24,9,0
2026-07-03T18:45:00+00:00,25823.5,25823.5,25818.5,25819.5,18,9,0
2026-07-03T18:46:00+00:00,25818.5,25818.5,25814.5,25815.5,13,9,0
2026-07-03T18:47:00+00:00,25815.5,25817.5,25814.5,25815.5,11,9,0
2026-07-03T18:48:00+00:00,25815.5,25818.5,25815.5,25818.5,18,9,0
