time_utc,open,high,low,close,tick_volume,spread,real_volume
2026-06-25T19:20:00+00:00,29544.2,29560.3,29532.7,29532.7,286,10,0
2026-06-25T19:21:00+00:00,29532.4,29546.3,29522.2,29542.4,274,10,0
2026-06-25T19:22:00+00:00,29542.4,29548.7,29513.3,29513.4,278,10,0
2026-06-25T19:23:00+00:00,29513.8,29522.6,29478.4,29480.3,281,10,0
2026-06-25T19:24:00+00:00,29481.4,29498.8,29468.4,29485.1,274,10,0
2026-06-25T19:25:00+00:00,29484.4,29495.1,29458.4,29468.2,276,10,0
2026-06-25T19:26:00+00:00,29468.7,29489.7,29468.7,29480.9,268,10,0
2026-06-25T19:27:00+00:00,29481.4,29484.2,29467.6,29481.3,267,10,0
2026-06-25T19:28:00+00:00,29480.8,29494.2,29473.6,29479.2,254,10,0
2026-06-25T19:29:00+00:00,29478.3,29493.4,29467.1,29488.9,276,10,0
2026-06-25T19:30:00+00:00,29488.1,29490.6,29452.9,29463.9,275,10,0
2026-06-25T19:31:00+00:00,29464.3,29474.4,29438.2,29441.1,276,10,0
2026-06-25T19:32:00+00:00,29441.3,29456.2,29432.9,29433.2,276,10,0
2026-06-25T19:33:00+00:00,29431.6,29436.9,29399.4,29430.4,277,10,0
2026-06-25T19:34:00+00:00,29429.1,29434.3,29409.9,29434.3,278,10,0
2026-06-25T19:35:00+00:00,29434.2,29444.7,29410.1,29436.9,267,10,0
2026-06-25T19:36:00+00:00,29438.3,29459.7,29427.2,29435.3,278,10,0
2026-06-25T19:37:00+00:00,29435.8,29435.8,29417.3,29428.8,280,10,0
2026-06-25T19:38:00+00:00,29427.3,29428.2,29407.6,29422.2,264,10,0
2026-06-25T19:39:00+00:00,29421.4,29429.9,29397.2,29407.9,272,10,0
2026-06-25T19:40:00+00:00,29409.2,29412.7,29393.1,29403.9,273,10,0
2026-06-25T19:41:00+00:00,29406.2,29422.1,29386.2,29388.9,271,10,0
2026-06-25T19:42:00+00:00,29388.6,29410.4,29385.7,29394.2,271,10,0
2026-06-25T19:43:00+00:00,29392.8,29407.2,29371.6,29372.6,264,10,0
2026-06-25T19:44:00+00:00,29373.7,29379.1,29362.9,29375.2,282,10,0
2026-06-25T19:45:00+00:00,29373.4,29375.3,29311.3,29317.4,284,10,0
2026-06-25T19:46:00+00:00,29319.4,29370.6,29313.3,29364.7,282,10,0
2026-06-25T19:47:00+00:00,29363.3,29405.7,29358.6,29391.4,282,10,0
2026-06-25T19:48:00+00:00,29390.3,29421.2,29389.1,29410.3,282,10,0
2026-06-25T19:49:00+00:00,29408.8,29430.8,29402.2,29423.7,271,10,0
2026-06-25T19:50:00+00:00,29423.3,29433.6,29404.6,29425.1,270,10,0
2026-06-25T19:51:00+00:00,29423.1,29431.9,29401.9,29404.4,273,10,0
2026-06-25T19:52:00+00:00,29403.9,29419.4,29387.4,29417.1,277,10,0
2026-06-25T19:53:00+00:00,29417.1,29439.2,29413.3,29419.9,265,10,0
2026-06-25T19:54:00+00:00,29420.6,29436.9,29412.7,29413.2,270,10,0
2026-06-25T19:55:00+00:00,29413.7,29417.4,29379.8,29390.1,275,10,0
2026-06-25T19:56:00+00:00,29390.3,29406.7,29373.1,29380.6,277,10,0
2026-06-25T19:57:00+00:00,29379.8,29398.1,29374.9,29377.7,276,10,0
2026-06-25T19:58:00+00:00,29379.8,29403.3,29378.7,29400.9,262,10,0
2026-06-25T19:59:00+00:00,29402.4,29408.4,29393.4,29405.7,256,10,0
2026-06-25T20:00:00+00:00,29406.6,29441.2,29405.8,29428.6,264,10,0
2026-06-25T20:01:00+00:00,29429.1,29434.4,29410.7,29424.9,241,10,0
2026-06-25T20:02:00+00:00,29423.9,29433.6,29404.3,29417.3,268,10,0
2026-06-25T20:03:00+00:00,29417.1,29433.1,29409.1,29425.4,271,10,0
2026-06-25T20:04:00+00:00,29426.9,29433.2,29411.6,29412.4,274,10,0
2026-06-25T20:05:00+00:00,29412.6,29421.7,29403.3,29415.4,266,10,0
2026-06-25T20:06:00+00:00,29416.3,29417.2,29399.8,29399.8,270,10,0
2026-06-25T20:07:00+00:00,29399.6,29423.2,29396.7,29420.4,267,10,0
2026-06-25T20:08:00+00:00,29420.7,29439.4,29417.3,29417.9,258,10,0
2026-06-25T20:09:00+00:00,29417.7,29434.6,29417.7,29430.3,263,10,0
2026-06-25T20:10:00+00:00,29432.9,29474.7,29432.3,29469.1,274,10,0
2026-06-25T20:11:00+00:00,29468.3,29502.2,29467.1,29478.4,277,10,0
2026-06-25T20:12:00+00:00,29481.4,29482.4,29453.9,29471.4,272,10,0
2026-06-25T20:13:00+00:00,29471.3,29490.8,29466.3,29488.2,261,10,0
2026-06-25T20:14:00+00:00,29487.4,29494.4,29469.7,29473.8,267,10,0
2026-06-25T20:15:00+00:00,29473.1,29527.1,29472.8,29522.6,261,10,0
2026-06-25T20:16:00+00:00,29522.4,29535.2,29510.4,29514.1,259,10,0
2026-06-25T20:17:00+00:00,29512.7,29522.9,29488.8,29501.1,273,10,0
2026-06-25T20:18:00+00:00,29500.9,29501.3,29459.1,29461.1,268,10,0
2026-06-25T20:19:00+00:00,29460.1,29470.1,29424.9,29425.4,275,10,0
2026-06-25T20:20:00+00:00,29425.7,29444.7,29399.3,29435.4,274,10,0
2026-06-25T20:21:00+00:00,29435.3,29453.1,29430.1,29443.3,270,10,0
2026-06-25T20:22:00+00:00,29442.3,29454.2,29431.3,29438.8,272,10,0
2026-06-25T20:23:00+00:00,29438.3,29445.9,29424.4,29443.8,260,10,0
2026-06-25T20:24:00+00:00,29444.1,29468.1,29441.7,29458.1,273,10,0
2026-06-25T20:25:00+00:00,29459.6,29473.1,29450.9,29462.2,276,10,0
2026-06-25T20:26:00+00:00,29463.4,29497.4,29463.2,29496.7,273,10,0
2026-06-25T20:27:00+00:00,29494.1,29503.4,29490.3,29495.8,262,10,0
2026-06-25T20:28:00+00:00,29495.7,29495.7,29464.9,29471.9,261,10,0
2026-06-25T20:29:00+00:00,29471.2,29490.6,29470.4,29489.6,265,10,0
2026-06-25T20:30:00+00:00,29488.8,29503.4,29481.2,29496.1,273,10,0
2026-06-25T20:31:00+00:00,29495.7,29496.8,29471.2,29474.9,272,10,0
2026-06-25T20:32:00+00:00,29475.6,29485.3,29457.3,29458.6,271,10,0
2026-06-25T20:33:00+00:00,29459.8,29471.2,29444.4,29461.7,266,10,0
2026-06-25T20:34:00+00:00,29461.9,29468.2,29451.3,29457.7,263,10,0
2026-06-25T20:35:00+00:00,29458.8,29479.8,29453.8,29469.8,264,10,0
2026-06-25T20:36:00+00:00,29469.8,29497.8,29468.3,29486.4,262,10,0
2026-06-25T20:37:00+00:00,29486.3,29486.3,29468.2,29476.9,261,10,0
2026-06-25T20:38:00+00:00,29476.9,29496.1,29472.4,29494.1,259,10,0
2026-06-25T20:39:00+00:00,29494.4,29496.7,29479.3,29493.1,259,10,0
2026-06-25T20:40:00+00:00,29492.9,29518.4,29490.3,29512.4,270,10,0
2026-06-25T20:41:00+00:00,29512.6,29522.2,29490.4,29494.3,273,10,0
2026-06-25T20:42:00+00:00,29494.1,29500.6,29482.9,29487.2,260,10,0
2026-06-25T20:43:00+00:00,29486.8,29500.2,29467.8,29468.1,278,10,0
2026-06-25T20:44:00+00:00,29468.3,29469.7,29451.7,29459.9,265,10,0
2026-06-25T20:45:00+00:00,29459.8,29460.9,29420.9,29426.4,279,10,0
2026-06-25T20:46:00+00:00,29426.8,29448.2,29424.6,29434.1,269,10,0
2026-06-25T20:47:00+00:00,29434.2,29436.6,29412.7,29425.8,268,10,0
2026-06-25T20:48:00+00:00,29426.2,29430.2,29408.9,29421.4,262,10,0
2026-06-25T20:49:00+00:00,29421.2,29421.6,29407.2,29419.2,257,10,0
2026-06-25T20:50:00+00:00,29419.4,29434.1,29406.7,29425.3,274,10,0
2026-06-25T20:51:00+00:00,29424.8,29433.3,29413.9,29419.7,266,10,0
2026-06-25T20:52:00+00:00,29418.6,29439.3,29417.9,29431.6,267,10,0
2026-06-25T20:53:00+00:00,29431.7,29476.6,29426.4,29467.2,278,10,0
2026-06-25T20:54:00+00:00,29468.2,29483.7,29464.3,29471.2,264,10,0
2026-06-25T20:55:00+00:00,29470.1,29481.4,29457.9,29480.9,270,10,0
2026-06-25T20:56:00+00:00,29481.4,29481.9,29450.1,29481.9,277,10,0
2026-06-25T20:57:00+00:00,29482.7,29502.2,29482.7,29494.9,275,10,0
2026-06-25T20:58:00+00:00,29495.3,29520.6,29493.7,29517.9,263,10,0
2026-06-25T20:59:00+00:00,29517.4,29527.3,29506.7,29518.9,278,10,0
2026-06-25T21:00:00+00:00,29519.9,29524.9,29497.4,29507.7,276,10,0
2026-06-25T21:01:00+00:00,29508.2,29524.1,29502.2,29506.6,276,10,0
2026-06-25T21:02:00+00:00,29507.3,29507.4,29414.6,29421.9,285,10,0
2026-06-25T21:03:00+00:00,29423.4,29452.3,29407.6,29407.6,288,10,0
2026-06-25T21:04:00+00:00,29407.2,29445.7,29404.7,29432.7,282,10,0
2026-06-25T21:05:00+00:00,29433.9,29445.2,29416.9,29439.3,283,10,0
2026-06-25T21:06:00+00:00,29440.2,29487.6,29437.4,29485.9,272,10,0
2026-06-25T21:07:00+00:00,29483.7,29510.2,29473.4,29499.2,275,10,0
2026-06-25T21:08:00+00:00,29501.3,29512.8,29494.2,29499.4,268,10,0
2026-06-25T21:09:00+00:00,29499.3,29534.2,29497.9,29522.6,275,10,0
2026-06-25T21:10:00+00:00,29522.9,29537.7,29506.1,29512.6,279,10,0
2026-06-25T21:11:00+00:00,29512.4,29528.9,29510.2,29525.2,279,10,0
2026-06-25T21:12:00+00:00,29524.7,29542.1,29516.3,29517.9,271,10,0
2026-06-25T21:13:00+00:00,29517.9,29518.2,29482.7,29488.4,269,10,0
2026-06-25T21:14:00+00:00,29488.2,29504.3,29475.7,29496.7,272,10,0
2026-06-25T21:15:00+00:00,29496.9,29499.4,29472.4,29483.7,270,10,0
2026-06-25T21:16:00+00:00,29484.9,29519.1,29484.9,29515.9,278,10,0
2026-06-25T21:17:00+00:00,29515.4,29525.7,29509.7,29513.6,266,10,0
2026-06-25T21:18:00+00:00,29513.9,29554.6,29507.7,29552.4,266,10,0
2026-06-25T21:19:00+00:00,29549.7,29591.9,29549.7,29561.9,290,10,0
2026-06-25T21:20:00+00:00,29560.7,29583.1,29549.1,29551.3,284,10,0
2026-06-25T21:21:00+00:00,29550.9,29550.9,29515.4,29529.6,281,10,0
2026-06-25T21:22:00+00:00,29529.4,29554.1,29526.9,29536.7,255,10,0
2026-06-25T21:23:00+00:00,29535.7,29548.1,29531.4,29548.1,264,10,0
2026-06-25T21:24:00+00:00,29547.6,29566.3,29543.4,29549.7,275,10,0
2026-06-25T21:25:00+00:00,29550.6,29586.4,29550.1,29583.2,278,10,0
2026-06-25T21:26:00+00:00,29582.4,29596.4,29577.6,29592.6,270,10,0
2026-06-25T21:27:00+00:00,29593.6,29596.2,29574.8,29596.2,264,10,0
2026-06-25T21:28:00+00:00,29593.4,29614.7,29592.1,29595.6,272,10,0
2026-06-25T21:29:00+00:00,29595.4,29609.7,29590.3,29602.4,271,10,0
2026-06-25T21:30:00+00:00,29600.9,29601.7,29551.9,29551.9,284,10,0
2026-06-25T21:31:00+00:00,29553.9,29557.9,29532.4,29547.1,270,10,0
2026-06-25T21:32:00+00:00,29548.1,29551.9,29521.6,29523.7,271,10,0
2026-06-25T21:33:00+00:00,29523.7,29523.7,29494.4,29500.6,270,10,0
2026-06-25T21:34:00+00:00,29499.3,29510.3,29490.2,29492.6,271,10,0
2026-06-25T21:35:00+00:00,29492.8,29499.2,29467.3,29492.8,277,10,0
2026-06-25T21:36:00+00:00,29491.9,29515.1,29490.2,29501.8,274,10,0
2026-06-25T21:37:00+00:00,29502.2,29516.6,29486.8,29515.3,274,10,0
2026-06-25T21:38:00+00:00,29515.3,29530.2,29506.7,29517.2,265,10,0
2026-06-25T21:39:00+00:00,29515.6,29525.7,29492.7,29514.8,268,10,0
2026-06-25T21:40:00+00:00,29513.3,29518.3,29496.2,29512.4,278,10,0
2026-06-25T21:41:00+00:00,29508.2,29509.6,29481.2,29485.1,262,10,0
2026-06-25T21:42:00+00:00,29486.2,29503.1,29482.1,29502.7,269,10,0
2026-06-25T21:43:00+00:00,29503.1,29519.2,29501.6,29518.4,266,10,0
2026-06-25T21:44:00+00:00,29517.7,29525.1,29510.7,29514.7,259,10,0
2026-06-25T21:45:00+00:00,29514.1,29514.1,29473.3,29481.9,272,10,0
2026-06-25T21:46:00+00:00,29482.1,29489.2,29446.8,29447.1,270,10,0
2026-06-25T21:47:00+00:00,29445.9,29455.8,29428.2,29453.1,271,10,0
2026-06-25T21:48:00+00:00,29453.6,29466.6,29448.4,29465.3,267,10,0
2026-06-25T21:49:00+00:00,29464.8,29491.1,29464.8,29489.9,266,10,0
2026-06-25T21:50:00+00:00,29488.7,29505.7,29486.3,29499.4,270,10,0
2026-06-25T21:51:00+00:00,29499.6,29507.8,29476.7,29480.2,277,10,0
2026-06-25T21:52:00+00:00,29480.1,29535.4,29476.3,29535.1,271,10,0
2026-06-25T21:53:00+00:00,29534.3,29535.1,29508.4,29509.4,264,10,0
2026-06-25T21:54:00+00:00,29509.9,29516.8,29486.7,29495.1,263,10,0
2026-06-25T21:55:00+00:00,29495.1,29518.7,29494.7,29506.7,260,10,0
2026-06-25T21:56:00+00:00,29506.4,29510.7,29486.7,29501.7,262,10,0
2026-06-25T21:57:00+00:00,29501.8,29505.2,29477.6,29488.4,262,10,0
2026-06-25T21:58:00+00:00,29490.2,29498.7,29479.1,29479.7,257,10,0
2026-06-25T21:59:00+00:00,29479.4,29498.3,29475.4,29498.3,266,10,0
2026-06-25T22:00:00+00:00,29501.4,29501.4,29478.9,29484.3,275,10,0
2026-06-25T22:01:00+00:00,29485.3,29491.4,29465.7,29466.3,273,10,0
2026-06-25T22:02:00+00:00,29467.2,29468.1,29442.9,29444.7,273,10,0
2026-06-25T22:03:00+00:00,29444.7,29447.3,29415.9,29436.4,261,10,0
2026-06-25T22:04:00+00:00,29437.1,29443.3,29415.2,29419.3,268,10,0
2026-06-25T22:05:00+00:00,29419.2,29434.3,29404.7,29404.9,273,10,0
2026-06-25T22:06:00+00:00,29405.4,29427.9,29401.3,29419.8,272,10,0
2026-06-25T22:07:00+00:00,29419.4,29436.6,29415.9,29434.6,261,10,0
2026-06-25T22:08:00+00:00,29433.3,29444.3,29423.4,29428.4,265,10,0
2026-06-25T22:09:00+00:00,29428.2,29435.9,29415.3,29430.3,266,10,0
2026-06-25T22:10:00+00:00,29430.2,29438.2,29414.3,29429.3,279,10,0
2026-06-25T22:11:00+00:00,29428.1,29438.4,29419.9,29419.9,269,10,0
2026-06-25T22:12:00+00:00,29420.7,29427.8,29411.7,29422.6,265,10,0
2026-06-25T22:13:00+00:00,29422.1,29435.4,29395.9,29403.7,273,10,0
2026-06-25T22:14:00+00:00,29403.6,29410.3,29385.8,29396.6,261,10,0
2026-06-25T22:15:00+00:00,29394.9,29394.9,29364.1,29379.8,272,10,0
2026-06-25T22:16:00+00:00,29379.7,29404.7,29378.1,29395.7,279,10,0
2026-06-25T22:17:00+00:00,29394.4,29396.7,29356.3,29356.3,267,10,0
2026-06-25T22:18:00+00:00,29357.9,29379.1,29351.6,29356.9,276,10,0
2026-06-25T22:19:00+00:00,29356.1,29378.3,29351.3,29376.8,270,10,0
2026-06-25T22:20:00+00:00,29376.6,29389.7,29362.7,29368.1,278,10,0
2026-06-25T22:21:00+00:00,29367.1,29388.2,29361.2,29370.6,273,10,0
2026-06-25T22:22:00+00:00,29371.1,29393.3,29365.4,29387.7,278,10,0
2026-06-25T22:23:00+00:00,29387.2,29399.7,29376.4,29383.9,277,10,0
2026-06-25T22:24:00+00:00,29382.4,29396.9,29376.9,29396.3,269,10,0
2026-06-25T22:25:00+00:00,29397.4,29416.4,29393.3,29401.3,270,10,0
2026-06-25T22:26:00+00:00,29402.7,29416.2,29391.1,29412.6,266,10,0
2026-06-25T22:27:00+00:00,29412.2,29417.9,29395.2,29395.2,263,10,0
2026-06-25T22:28:00+00:00,29396.8,29396.8,29377.4,29383.2,263,10,0
2026-06-25T22:29:00+00:00,29383.6,29423.3,29381.1,29406.9,272,10,0
2026-06-25T22:30:00+00:00,29407.7,29413.4,29383.1,29385.3,269,10,0
2026-06-25T22:31:00+00:00,29384.9,29386.2,29353.9,29365.8,273,10,0
2026-06-25T22:32:00+00:00,29365.2,29381.2,29355.3,29355.3,277,10,0
2026-06-25T22:33:00+00:00,29356.8,29374.9,29355.3,29371.3,277,10,0
2026-06-25T22:34:00+00:00,29371.8,29398.1,29368.4,29392.4,269,10,0
2026-06-25T22:35:00+00:00,29391.2,29391.2,29370.1,29374.7,275,10,0
2026-06-25T22:36:00+00:00,29374.7,29388.3,29360.8,29363.6,272,10,0
2026-06-25T22:37:00+00:00,29362.4,29370.6,29350.8,29368.1,268,10,0
2026-06-25T22:38:00+00:00,29368.6,29369.3,29349.7,29353.3,261,10,0
2026-06-25T22:39:00+00:00,29352.9,29371.4,29345.6,29370.4,266,10,0
2026-06-25T22:40:00+00:00,29370.4,29397.8,29368.3,29371.7,274,10,0
2026-06-25T22:41:00+00:00,29371.1,29401.7,29353.1,29397.2,281,10,0
2026-06-25T22:42:00+00:00,29394.2,29409.1,29390.2,29397.3,268,10,0
2026-06-25T22:43:00+00:00,29398.6,29406.1,29389.6,29405.6,267,10,0
2026-06-25T22:44:00+00:00,29404.6,29411.6,29392.6,29398.3,270,10,0
2026-06-25T22:45:00+00:00,29395.3,29401.7,29378.9,29386.1,274,10,0
2026-06-25T22:46:00+00:00,29385.2,29388.9,29360.8,29372.8,273,10,0
2026-06-25T22:47:00+00:00,29373.1,29404.2,29372.3,29383.3,273,10,0
2026-06-25T22:48:00+00:00,29383.3,29383.3,29366.2,29367.8,264,10,0
2026-06-25T22:49:00+00:00,29368.2,29378.9,29359.7,29377.9,258,10,0
2026-06-25T22:50:00+00:00,29372.2,29386.4,29340.4,29365.3,267,10,0
2026-06-25T22:51:00+00:00,29364.6,29395.3,29354.9,29390.1,274,10,0
2026-06-25T22:52:00+00:00,29386.9,29413.1,29386.8,29413.1,270,10,0
2026-06-25T22:53:00+00:00,29416.9,29430.3,29405.4,29410.6,275,10,0
2026-06-25T22:54:00+00:00,29409.6,29418.6,29395.2,29417.6,280,10,0
2026-06-25T22:55:00+00:00,29423.6,29441.1,29411.2,29429.2,279,10,0
2026-06-25T22:56:00+00:00,29427.9,29434.6,29412.9,29413.7,270,10,0
2026-06-25T22:57:00+00:00,29416.4,29435.7,29415.2,29417.2,273,10,0
2026-06-25T22:58:00+00:00,29416.9,29420.4,29406.2,29410.4,259,10,0
2026-06-25T22:59:00+00:00,29411.9,29473.7,29408.2,29473.7,276,15,0
2026-06-25T23:00:00+00:00,29473.9,29559.1,29473.9,29558.4,286,15,0
2026-06-25T23:01:00+00:00,29560.7,29642.6,29556.8,29621.8,289,15,0
2026-06-25T23:02:00+00:00,29621.2,29621.2,29578.6,29578.6,275,15,0
2026-06-25T23:03:00+00:00,29575.1,29577.4,29549.7,29550.8,259,15,0
2026-06-25T23:04:00+00:00,29553.8,29565.2,29550.7,29561.8,249,15,0
2026-06-25T23:05:00+00:00,29561.9,29574.1,29547.7,29552.2,264,15,0
2026-06-25T23:06:00+00:00,29551.3,29560.4,29545.4,29548.4,219,15,0
2026-06-25T23:07:00+00:00,29548.9,29554.9,29537.7,29543.4,222,15,0
2026-06-25T23:08:00+00:00,29542.4,29549.8,29538.9,29549.8,194,15,0
2026-06-25T23:09:00+00:00,29549.8,29555.1,29530.1,29532.3,220,15,0
2026-06-25T23:10:00+00:00,29531.6,29532.6,29522.8,29522.8,219,15,0
2026-06-25T23:11:00+00:00,29522.7,29533.1,29520.4,29531.4,235,15,0
2026-06-25T23:12:00+00:00,29531.4,29537.6,29528.4,29530.1,187,15,0
2026-06-25T23:13:00+00:00,29530.3,29531.2,29522.1,29527.3,178,15,0
2026-06-25T23:14:00+00:00,29527.7,29531.7,29526.2,29530.3,229,15,0
2026-06-25T23:15:00+00:00,29530.1,29544.9,29528.7,29540.9,220,15,0
2026-06-25T23:16:00+00:00,29540.9,29546.3,29537.4,29546.2,176,15,0
2026-06-25T23:17:00+00:00,29546.1,29554.7,29542.1,29547.8,213,15,0
2026-06-25T23:18:00+00:00,29547.3,29561.8,29547.3,29553.4,167,15,0
2026-06-25T23:19:00+00:00,29554.3,29561.9,29549.4,29558.9,217,15,0
2026-06-25T23:20:00+00:00,29558.9,29560.7,29554.6,29560.7,190,15,0
2026-06-25T23:21:00+00:00,29560.7,29581.1,29557.4,29580.3,218,15,0
2026-06-25T23:22:00+00:00,29580.4,29580.4,29565.3,29573.4,217,15,0
2026-06-25T23:23:00+00:00,29572.7,29590.1,29571.4,29580.3,221,15,0
2026-06-25T23:24:00+00:00,29579.8,29579.9,29566.4,29566.6,202,15,0
2026-06-25T23:25:00+00:00,29566.8,29570.2,29549.8,29551.3,193,15,0
2026-06-25T23:26:00+00:00,29551.1,29557.3,29548.3,29554.3,194,15,0
2026-06-25T23:27:00+00:00,29554.3,29558.6,29551.3,29552.8,187,15,0
2026-06-25T23:28:00+00:00,29552.8,29552.9,29540.9,29545.2,194,15,0
2026-06-25T23:29:00+00:00,29545.3,29548.1,29540.7,29543.6,169,15,0
2026-06-25T23:30:00+00:00,29543.7,29547.7,29529.4,29532.6,168,15,0
2026-06-25T23:31:00+00:00,29532.4,29539.1,29510.7,29513.7,158,15,0
2026-06-25T23:32:00+00:00,29514.9,29516.2,29504.1,29510.4,219,15,0
2026-06-25T23:33:00+00:00,29510.8,29522.1,29509.3,29521.4,185,15,0
2026-06-25T23:34:00+00:00,29521.6,29529.8,29520.3,29526.2,169,15,0
2026-06-25T23:35:00+00:00,29522.7,29529.4,29522.7,29524.2,184,15,0
2026-06-25T23:36:00+00:00,29524.2,29527.1,29516.8,29523.9,145,15,0
2026-06-25T23:37:00+00:00,29524.1,29526.4,29514.4,29514.9,130,15,0
2026-06-25T23:38:00+00:00,29514.9,29515.9,29505.7,29507.1,147,15,0
2026-06-25T23:39:00+00:00,29507.2,29510.8,29499.2,29499.9,141,15,0
2026-06-25T23:40:00+00:00,29499.9,29505.6,29498.3,29502.4,117,15,0
2026-06-25T23:41:00+00:00,29502.4,29506.8,29500.6,29505.6,111,15,0
2026-06-25T23:42:00+00:00,29505.6,29512.3,29505.3,29505.3,119,15,0
2026-06-25T23:43:00+00:00,29505.6,29507.1,29499.6,29501.3,123,15,0
2026-06-25T23:44:00+00:00,29501.3,29504.6,29499.2,29502.3,87,15,0
2026-06-25T23:45:00+00:00,29501.8,29504.4,29498.7,29499.6,119,15,0
2026-06-25T23:46:00+00:00,29499.3,29503.7,29494.8,29495.9,121,15,0
2026-06-25T23:47:00+00:00,29495.9,29499.7,29491.1,29494.6,117,15,0
2026-06-25T23:48:00+00:00,29494.8,29496.4,29486.1,29487.9,128,15,0
2026-06-25T23:49:00+00:00,29487.3,29495.1,29486.9,29491.8,115,15,0
2026-06-25T23:50:00+00:00,29491.6,29493.6,29489.8,29490.2,85,15,0
2026-06-25T23:51:00+00:00,29490.2,29491.4,29486.1,29491.4,105,15,0
2026-06-25T23:52:00+00:00,29491.4,29493.1,29485.9,29485.9,67,15,0
2026-06-25T23:53:00+00:00,29486.2,29487.7,29477.7,29484.9,129,15,0
2026-06-25T23:54:00+00:00,29484.9,29487.4,29482.2,29483.1,101,15,0
2026-06-25T23:55:00+00:00,29483.1,29487.4,29481.1,29486.4,90,15,0
2026-06-25T23:56:00+00:00,29486.4,29487.4,29481.2,29485.2,113,15,0
2026-06-25T23:57:00+00:00,29485.2,29490.8,29483.4,29486.4,125,15,0
2026-06-25T23:58:00+00:00,29486.4,29486.9,29477.7,29486.2,123,15,0
2026-06-26T01:00:00+00:00,29468.0,29487.9,29443.5,29448.9,187,15,0
2026-06-26T01:01:00+00:00,29451.1,29455.9,29432.0,29434.1,225,15,0
2026-06-26T01:02:00+00:00,29434.0,29449.6,29429.4,29446.8,198,15,0
2026-06-26T01:03:00+00:00,29447.0,29460.8,29433.1,29434.9,186,15,0
2026-06-26T01:04:00+00:00,29434.3,29435.8,29425.9,29427.8,170,15,0
2026-06-26T01:05:00+00:00,29426.6,29427.4,29411.3,29416.4,186,15,0
2026-06-26T01:06:00+00:00,29419.6,29419.8,29407.4,29410.8,188,15,0
2026-06-26T01:07:00+00:00,29410.8,29417.9,29407.9,29417.6,128,15,0
2026-06-26T01:08:00+00:00,29417.6,29417.6,29399.3,29402.8,158,15,0
2026-06-26T01:09:00+00:00,29402.9,29404.6,29393.3,29393.9,111,15,0
2026-06-26T01:10:00+00:00,29394.0,29394.4,29362.3,29375.4,209,15,0
2026-06-26T01:11:00+00:00,29374.6,29376.8,29358.1,29366.0,179,15,0
2026-06-26T01:12:00+00:00,29366.0,29374.5,29365.5,29369.9,154,15,0
2026-06-26T01:13:00+00:00,29368.6,29369.5,29352.6,29365.6,151,15,0
2026-06-26T01:14:00+00:00,29364.6,29390.8,29362.5,29374.3,158,15,0
2026-06-26T01:15:00+00:00,29374.0,29388.9,29372.1,29385.8,143,15,0
2026-06-26T01:16:00+00:00,29384.9,29399.4,29384.6,29395.5,158,15,0
2026-06-26T01:17:00+00:00,29395.5,29407.5,29395.5,29402.1,166,15,0
2026-06-26T01:18:00+00:00,29402.0,29411.6,29397.1,29398.1,127,15,0
2026-06-26T01:19:00+00:00,29398.0,29398.0,29364.6,29371.1,190,15,0
2026-06-26T01:20:00+00:00,29371.1,29373.1,29355.3,29361.5,158,15,0
2026-06-26T01:21:00+00:00,29361.5,29364.3,29354.5,29362.6,164,15,0
2026-06-26T01:22:00+00:00,29363.0,29388.5,29362.8,29378.3,193,15,0
2026-06-26T01:23:00+00:00,29377.9,29391.0,29377.4,29387.0,133,15,0
2026-06-26T01:24:00+00:00,29387.4,29387.4,29374.9,29386.5,158,15,0
2026-06-26T01:25:00+00:00,29385.5,29385.8,29369.1,29369.8,145,15,0
2026-06-26T01:26:00+00:00,29368.9,29379.4,29359.6,29359.8,148,15,0
2026-06-26T01:27:00+00:00,29360.4,29363.3,29347.6,29355.5,148,15,0
2026-06-26T01:28:00+00:00,29355.5,29365.8,29351.9,29351.9,163,15,0
2026-06-26T01:29:00+00:00,29351.3,29356.3,29344.0,29344.4,187,15,0
2026-06-26T01:30:00+00:00,29345.1,29362.9,29334.5,29355.8,155,15,0
2026-06-26T01:31:00+00:00,29356.3,29363.9,29356.3,29363.3,162,15,0
2026-06-26T01:32:00+00:00,29362.4,29365.4,29350.6,29356.8,142,15,0
2026-06-26T01:33:00+00:00,29356.4,29360.9,29347.3,29356.4,146,15,0
2026-06-26T01:34:00+00:00,29356.4,29370.3,29355.4,29370.3,129,15,0
2026-06-26T01:35:00+00:00,29370.8,29378.9,29367.9,29377.0,174,15,0
2026-06-26T01:36:00+00:00,29376.8,29385.0,29375.8,29384.3,138,15,0
2026-06-26T01:37:00+00:00,29384.4,29393.6,29379.3,29383.5,163,15,0
2026-06-26T01:38:00+00:00,29383.6,29388.1,29378.3,29388.0,130,15,0
2026-06-26T01:39:00+00:00,29388.0,29388.0,29376.5,29376.6,124,15,0
2026-06-26T01:40:00+00:00,29376.6,29384.8,29375.9,29381.0,133,15,0
2026-06-26T01:41:00+00:00,29381.0,29384.8,29378.3,29378.5,120,15,0
2026-06-26T01:42:00+00:00,29378.5,29382.0,29373.3,29379.5,126,15,0
2026-06-26T01:43:00+00:00,29379.5,29385.4,29379.4,29385.4,105,15,0
2026-06-26T01:44:00+00:00,29385.4,29394.0,29384.5,29388.5,135,15,0
